epoch,train_loss,f1,f1_macro,f1_weighted,balanced_accuracy,precision,recall,auroc,auprc,loss
1,0.4296588797956475,0.8998548621190131,0.7952189108801344,0.8461600976674831,0.786286967702897,0.8857142857142857,0.9144542772861357,0.8859894612107,0.9467778059554496,0.38835610825110944
2,0.3657258028114164,0.9010339734121122,0.8079637952166945,0.8532742767065689,0.8088268663489903,0.9023668639053254,0.8997050147492626,0.8852330887729117,0.9477912666423162,0.41593565584340114
3,0.2893720900896395,0.9010339734121122,0.8079637952166945,0.8532742767065689,0.8088268663489903,0.9023668639053254,0.8997050147492626,0.8765095933237526,0.9372654684965626,0.4904864351755302
4,0.21597638786554654,0.8991596638655462,0.7677616501145913,0.8317317357565036,0.7426820966643976,0.856,0.9469026548672567,0.8685802889342713,0.9324631845744145,0.8884451919781353
5,0.12792446520530337,0.8944281524926686,0.7906923371158996,0.841195299865116,0.7874593449814689,0.8892128279883382,0.8997050147492626,0.8585331417189825,0.92749737935989,0.9944969230186472
6,0.035573260105887274,0.8953488372093024,0.7869601328903655,0.8397283178877426,0.779063610922018,0.8825214899713467,0.9085545722713865,0.8503517131835716,0.9258200509005043,1.3847588754829003
7,0.008638732432884507,0.8904899135446686,0.7709330301668297,0.8291383549691986,0.7591710158081839,0.8704225352112676,0.911504424778761,0.8505155938784257,0.9225053400278522,1.7321214724406817
8,0.0011273503841841741,0.8898678414096917,0.7825962583671835,0.8348205816905099,0.7802359882005899,0.8859649122807017,0.8938053097345132,0.8472127675667498,0.9232434435100272,1.7332399507942695
9,6.419477416201259e-05,0.8953488372093024,0.7869601328903655,0.8397283178877426,0.779063610922018,0.8825214899713467,0.9085545722713865,0.8502634697324963,0.9220874816191178,1.9435998779130783
10,1.2990597143572895e-05,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8481330206993924,0.9206394351505213,1.9332755883909416
11,6.792410902964109e-06,0.8947368421052632,0.7894736842105263,0.8407202216066482,0.7846607669616519,0.8869565217391304,0.9026548672566371,0.8462168771903286,0.9189145152746402,1.9651393444770446
12,4.067081732849296e-06,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8449310440460883,0.917819893119994,1.9579759395782579
13,2.965312228253013e-06,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8452588054357966,0.9181673214599579,1.975849838158045
14,3.7399767319313447e-06,0.890190336749634,0.7813397098595332,0.8343327782139243,0.7774374101807731,0.8837209302325582,0.8967551622418879,0.8457378413130625,0.9186307994814875,1.9977622748747426
15,3.6081259933611016e-06,0.890190336749634,0.7813397098595332,0.8343327782139243,0.7774374101807731,0.8837209302325582,0.8967551622418879,0.8460277840808814,0.9188067371822687,2.02106127650303
16,1.6420378621789726e-06,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8458134785568414,0.9187379379014042,2.025626151678619
17,2.3343557817907464e-06,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8465698509946298,0.9190488434040787,2.0491561118922865
18,1.506858066982615e-06,0.8934306569343066,0.7859223769253031,0.8382619342981074,0.7803872626881476,0.884393063583815,0.9026548672566371,0.8441116405718175,0.9170141182173652,2.0950696666476567
19,1.5354483384013883e-06,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8439855784988528,0.9169261786607751,2.1319360021242155
20,7.65097875489833e-07,0.8914956011730205,0.7848782353691189,0.8367840581947025,0.7817109144542773,0.8862973760932945,0.8967551622418879,0.8443511585104505,0.9171219403426116,2.157382997091452
