filename,onset,offset,speaker,phonemes
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,39.8,40.76,KCHI,t ʌ p ɪ s l ɛ d
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,67.94,71.32,KCHI,f w æ d ʌ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,71.64,71.94,KCHI,
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,73.42,76.14,KCHI,a r æ d ɛ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,85.86,86.86,KCHI,ʌ m ə
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,87.56,89.12,KCHI,j æ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,91.22,91.54,KCHI,
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,116.0,116.76,KCHI,
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,121.62,124.12,KCHI,h ɪ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,142.76,143.94,KCHI,m a ɪ ɛ t u
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,145.18,146.58,KCHI,d ə r ɑ s ə m w ɪ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,151.46,152.74,KCHI,d æ t
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,156.44,157.28,KCHI,i p æ k
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,160.3,162.44,KCHI,i p æ k t ʌ p ə s d ɛ l
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,167.16,168.58,KCHI,t ʌ p s d ɛ d
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,171.86,174.12,KCHI,h i p æ k t ʌ p ə s d ɛ n d
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,179.1,180.4,KCHI,w i t ʌ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,183.08,186.3,KCHI,n o ʊ d ɪ s ɛ s ə s ɛ ɪ t s ə ɹ h ɪ ɹ
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,238.8,239.4,KCHI,w i
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,247.34,247.72,KCHI,i s i
sub-B2R3Q8L2Y3_ses-02_task-toyplay_run-01_audio__7575eb61013ec9250b0246aae82780da.wav,249.32,250.74,KCHI,y s e j e s y
