filename,onset,offset,speaker,phonemes
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,0.0,1.06,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,1.3,1.98,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,2.08,2.94,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,3.98,5.34,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,5.62,8.44,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,10.22,13.32,KCHI,m ĩ
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,14.54,15.92,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,17.48,17.64,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,17.84,18.1,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,23.88,26.08,KCHI,
sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__ab8d85d2f1906295d6b62f255f4db95c.wav,28.48,29.82,KCHI,
