filename,onset,offset,speaker,phonemes
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,0.0,1.72,KCHI,m
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,6.1,7.52,KCHI,d a ɪ s ɑ ɹ d ɪ s
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,10.42,11.76,KCHI,d a ɪ n ə s ə r
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,16.84,18.54,KCHI,z ə r z a j o t ə
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,22.44,23.62,KCHI,s t a
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,31.24,31.84,KCHI,d a
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,39.24,40.88,KCHI,a d ɛ h ə
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,48.4,50.32,KCHI,t ɑ n ə b ə s
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,53.36,54.7,KCHI,æ
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,55.72,56.18,KCHI,
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,58.84,62.46,KCHI,ʃ u d æ n ə ʃ ə r
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,67.66,68.26,KCHI,p ə r
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,70.86,72.22,KCHI,w a n ə ʃ ə r
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,78.56,80.22,KCHI,d a d e ʃ ɔ k
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,83.58,83.76,KCHI,
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,83.94,91.22,KCHI,m ə a b a b ə d ə s k ɔ w i ɡ w i k ʃ ə r t ʃ ʊ k ɛ
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,91.54,94.14,KCHI,ə n t ʃ ɔ ɡ l u ʃ
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,102.34,103.32,KCHI,
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,106.04,106.86,KCHI,
sub-D4Y7P4G2V4_ses-02_task-toyplay_run-12_audio__57cd3ac6b74f7de37dbfcaa53dcd6ee9.wav,113.24,115.1,KCHI,d a ɪ d a ʃ ə r d
