filename,onset,offset,speaker,phonemes
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,0.0,2.46,KCHI,s m e k ɪ d u w ə t m ɪ k ɪ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,15.92,17.32,KCHI,ʌ t ɪ z ə b ɑ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,17.42,17.6,KCHI,ʌ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,19.02,20.78,KCHI,d æ s s ə b a d u
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,25.7,28.0,KCHI,e s ə d a ɪ s ɑ m ə n u
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,32.74,33.96,KCHI,t æ k ə b ʌ n i z
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,39.8,43.78,KCHI,
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,87.56,88.22,KCHI,
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,89.76,92.32,KCHI,o s i ɪ z ə p ɪ k ʃ ə
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,93.16,94.88,KCHI,ʃ i ɪ ð ə p ɪ k ʃ ə
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,101.84,102.04,KCHI,ɛ v
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,103.48,107.46,KCHI,s b i w i k ʊ k ɪ ɪ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,107.58,111.32,KCHI,a d ə ɡ ɪ h o n a b o s i s a k ə s u n
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,116.64,121.18,KCHI,w ʌ m ə s n i k ə s i ɡ æ s n i k ə
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,135.66,137.8,KCHI,k w æ m ə a v i
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,145.98,146.88,KCHI,k ɔ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,157.38,159.2,KCHI,n o n o n o p a
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,167.58,170.68,KCHI,w a w ɑ t ʃ m ɪ i m a m a m ɪ s b ɛ t
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,174.12,176.66,KCHI,w ʊ ɡ m m a m a m ɪ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,177.62,178.88,KCHI,ɡ w o m s b ɛ s
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,187.42,188.34,KCHI,k e ɪ o k e ɪ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,189.52,191.54,KCHI,b ə n ʌ n l æ p ə s ɪ
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,198.34,198.64,KCHI,n o
sub-R2C7W8X7N9_ses-02_task-dailyroutine_run-01_audio__b8a1e9ad060daba64fc8565ad96f67b0.wav,205.16,206.32,KCHI,k ə p a ɪ k æ m ə
