filename,onset,offset,speaker,phonemes
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,4.3,7.02,KCHI,ð ɪ s ʌ w ʌ w ɪ s d ə
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,10.08,10.22,KCHI,l
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,13.46,16.62,KCHI,ɛ n a ɪ w ɪ i t w ɪ s w ɪ s
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,52.88,54.04,KCHI,w ə z d æ t
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,54.7,55.72,KCHI,w z d æ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,58.58,59.26,KCHI,j æ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,60.08,62.5,KCHI,w i w ə s ə p ɪ k s a n ə h ɪ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,63.38,63.68,KCHI,h i
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,65.86,66.0,KCHI,
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,67.66,68.26,KCHI,b ɛ d
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,70.52,71.46,KCHI,j æ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,71.64,72.46,KCHI,n ɛ t ʃ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,74.08,75.62,KCHI,n i m o z ə b ɛ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,81.88,83.08,KCHI,h i w ɪ d ɪ s
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,87.56,90.58,KCHI,ɪ s d ə f ɪ s ɪ z w ʌ n
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,94.98,97.8,KCHI,h i ə z w ʌ n f a ɪ j u
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,102.48,103.24,KCHI,ʒ ʊ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,103.8,108.7,KCHI,d ɪ s ɪ z f a ɪ o ɐ̃ n æ d ɪ s ɪ z f ə m i
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,113.8,115.34,KCHI,m m
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,117.02,117.9,KCHI,j æ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,144.98,147.0,KCHI,ɪ t s k o n
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,149.24,151.24,KCHI,ɐ̃ n d m ɐ̃ n ɪ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,153.26,154.34,KCHI,a n p ʊ
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,164.68,167.16,KCHI,ɪ t s t e m e ɪ d ə
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,173.54,175.8,KCHI,l ɪ m ɪ s f ɔ j u
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,178.36,178.76,KCHI,
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,187.98,188.7,KCHI,ɐ̃
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,195.48,199.0,KCHI,ɛ n d w e o t s m a p ɐ̃ ŋ k
lily_020506__88defce6124b2ad4f34cf0b2510e4637.wav,199.88,200.64,KCHI,ɐ̃ n d
