filename,onset,offset,speaker,phonemes
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,3.4,5.18,KCHI,ʌ ʌ b ɪ l ə
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,12.34,13.62,KCHI,ə k ɑ ɹ
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,22.0,24.56,KCHI,a b ɑ d ə k ə s e n ɛ
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,28.7,29.74,KCHI,w ʌ t s ɪ s
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,33.3,34.52,KCHI,ə t ɛ n t
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,46.04,47.24,KCHI,w ʌ ɪ z ɪ t
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,50.48,52.18,KCHI,ə s p ɪ n ɪ ŋ w i o l
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,57.18,59.32,KCHI,ə ɑ n b ʌ z ə
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,72.58,74.36,KCHI,ə ɑ b ɪ l ə
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,82.74,83.44,KCHI,p
sub-W9K7Y8Y0V6_ses-02_task-toyplay_run-02_audio__3cd2bb3fd2aadd97fd37e78f7ab5ec0c.wav,84.88,87.34,KCHI,w a ɪ b ɑ t ə b ɛ d ɪ n n e
