filename,onset,offset,speaker,phonemes
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,20.86,22.0,KCHI,m u m u
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,25.74,25.88,KCHI,
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,26.22,27.8,KCHI,m
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,28.3,29.46,KCHI,m
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,30.3,30.44,KCHI,
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,37.04,37.28,KCHI,
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,40.92,42.42,KCHI,m
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,42.8,45.14,KCHI,m
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,45.42,45.62,KCHI,
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,66.0,67.66,KCHI,m
sub-Z7I5F2E1L4_ses-02_task-motorplay_run-02_audio__1a54326f31df66b7dedfa10dc0d7b21b.wav,71.22,71.64,KCHI,b y
