filename,onset,offset,speaker,phonemes
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,2.72,6.14,KCHI,
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,6.44,8.18,KCHI,i l a
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,10.2,11.78,KCHI,t a
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,12.8,13.46,KCHI,a
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,14.14,15.2,KCHI,
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,16.46,17.92,KCHI,
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,19.9,23.22,KCHI,i t a l i d o
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,24.9,27.86,KCHI,a
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,28.0,28.98,KCHI,e t a
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,30.76,31.84,KCHI,
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,33.2,33.98,KCHI,e
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,34.1,34.5,KCHI,
sub-G8Q8I6N0I3_ses-02_task-socialroutine_run-01_audio__1e1c867885d8566d1bcade0430e10b22.wav,34.76,35.18,KCHI,ɛ̃
