filename,onset,offset,speaker,phonemes
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,0.0,0.76,KCHI,ɡ u w i
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,0.96,1.8,KCHI,ɡ w i
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,4.5,5.28,KCHI,i
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,11.94,12.24,KCHI,ʊ f
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,14.26,15.0,KCHI,ʌ
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,18.72,19.62,KCHI,s ɪ m a ɡ ə ʒ
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,22.68,23.7,KCHI,n o ɡ ɛ ɡ u
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,26.92,27.32,KCHI,h ʊ
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,27.86,28.22,KCHI,a
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,29.32,29.64,KCHI,ʌ
sub-E7Z4G3O5K2_ses-02_task-motorplay_run-01_audio__46074ec9051cd6a061477d7a13ffa81c.wav,31.84,32.02,KCHI,a
