filename,onset,offset,speaker,phonemes
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,48.2,48.52,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,49.46,49.64,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,50.02,50.12,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,100.34,100.84,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,107.94,108.28,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,111.86,112.42,KCHI,m
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,120.62,121.02,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,121.4,121.82,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,126.48,126.84,KCHI,h m
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,131.22,131.34,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,135.54,136.04,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,151.02,151.32,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,156.06,156.78,KCHI,ʌ ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,162.68,163.04,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,163.72,164.12,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,164.28,164.58,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,202.98,203.42,KCHI,
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,204.74,205.14,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,208.8,209.62,KCHI,h ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,220.68,221.6,KCHI,æ s i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,222.88,223.2,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,224.04,224.76,KCHI,ɛ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,225.82,226.54,KCHI,ɛ ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,227.56,227.9,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,235.28,235.68,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,241.62,241.9,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,247.82,248.16,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,248.68,249.18,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,249.36,250.74,KCHI,ɪ ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,253.2,253.54,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,254.6,254.88,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,256.8,258.54,KCHI,ɛ ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,259.08,259.94,KCHI,ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,277.04,278.0,KCHI,ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,278.34,278.6,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,279.74,280.02,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,280.84,281.84,KCHI,ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,285.6,286.56,KCHI,ɪ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,290.72,291.86,KCHI,ɪ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,298.5,298.74,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,299.08,299.8,KCHI,
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,304.96,305.78,KCHI,ʌ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,307.52,307.62,KCHI,
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,311.64,311.94,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,312.3,312.52,KCHI,ʊ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,313.12,313.22,KCHI,ʊ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,324.86,325.24,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,325.78,326.88,KCHI,ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,329.04,329.46,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,329.58,329.92,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,330.72,331.46,KCHI,æ s i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,339.8,340.06,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,342.34,344.96,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,345.8,346.46,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,348.44,349.4,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,350.54,351.46,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,354.38,354.68,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,357.48,357.84,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,357.98,358.36,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,365.78,367.3,KCHI,ɛ ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,367.7,368.0,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,369.84,370.46,KCHI,ɛ h ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,380.14,381.64,KCHI,ɛ ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,383.06,383.8,KCHI,ɛ ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,386.06,386.28,KCHI,
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,389.84,390.26,KCHI,
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,391.3,391.7,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,431.44,431.68,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,445.2,445.56,KCHI,ʊ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,445.76,446.04,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,456.44,457.04,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,475.62,476.54,KCHI,ɪ ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,476.66,477.76,KCHI,ʊ ʊ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,478.02,478.42,KCHI,ɪ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,485.7,486.02,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,487.6,487.8,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,492.18,492.82,KCHI,ɛ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,513.42,513.66,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,530.38,530.96,KCHI,h h
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,534.02,534.26,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,545.7,546.6,KCHI,ʌ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,547.5,547.98,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,549.24,549.92,KCHI,ɛ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,552.98,553.52,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,553.92,554.3,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,555.8,556.12,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,562.54,562.82,KCHI,ɛ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,568.24,568.34,KCHI,ʌ
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,574.64,575.54,KCHI,ɛ t i
lily_010326__37465b247ee3805f0afa292154b2eb83.wav,581.94,582.66,KCHI,ɛ ɛ
