filename,onset,offset,speaker,phonemes
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,3.04,3.74,KCHI,d a ɪ
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,4.64,5.26,KCHI,h i
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,18.14,21.64,KCHI,i ɔ m a ɪ b u
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,50.42,51.32,KCHI,t
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,58.84,59.68,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,60.14,60.7,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,62.52,63.68,KCHI,n o
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,65.08,65.36,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,79.6,81.28,KCHI,d o n ɑ t ə a n
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,97.96,98.92,KCHI,w i a
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,115.12,115.26,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,117.38,118.04,KCHI,d a
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,136.24,136.8,KCHI,p ə
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,138.86,139.22,KCHI,n
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,170.04,170.64,KCHI,s ʌ
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,202.76,203.84,KCHI,o
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,205.56,206.3,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,218.22,218.68,KCHI,n o
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,222.88,223.36,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,230.38,232.02,KCHI,n o n o n o
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,237.0,238.54,KCHI,b i b i b i
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,243.46,245.26,KCHI,a t a t ə t i t a t
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,246.96,247.1,KCHI,
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,247.52,248.42,KCHI,s i
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,250.24,251.32,KCHI,w i
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,252.46,253.9,KCHI,a v i b a b a
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,254.1,254.72,KCHI,ɐ v i b ɐ
sub-O7X6W5O8E0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__10eab5223d175e8d74069058cf4dbdc4.wav,254.9,255.32,KCHI,p e
