filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,11.78,12.12,KCHI,ʊ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,14.96,15.36,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,18.4,19.24,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,57.32,59.32,KCHI,ɪ ɪ ɪ ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,60.06,61.2,KCHI,ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,67.28,68.16,KCHI,ʌ d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,70.6,70.88,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,78.74,80.78,KCHI,d æ d æ d æ d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,89.32,89.7,KCHI,b i
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,96.96,97.3,KCHI,ɑ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-11_audio__e4374eacaa496379c500e5e7131a4728.wav,119.4,123.38,KCHI,d æ d a d æ d æ d a d a
