filename,onset,offset,speaker,phonemes
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,3.98,4.86,KCHI,a k ʌ b ə
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,15.92,17.92,KCHI,j u l a ɪ ð ɪ s
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,19.06,19.9,KCHI,ð ə v n
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,27.02,27.86,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,69.3,71.64,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,83.6,86.26,KCHI,u
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,157.76,158.46,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,159.82,160.72,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,195.76,196.44,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,252.74,253.68,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,263.74,264.48,KCHI,f ʊ
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,293.2,294.52,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,303.78,305.98,KCHI,ə s u o l
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,358.4,360.16,KCHI,ð ɪ s m a ɪ
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,413.92,415.36,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,449.74,451.24,KCHI,h ɪ z ə m ɑ m ə n d æ
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,541.5,544.46,KCHI,ɪ n
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,564.66,565.58,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,571.56,572.92,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,590.12,591.24,KCHI,b e ɪ b i z
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,592.12,592.58,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,593.36,594.46,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,627.68,628.84,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,630.22,632.06,KCHI,æ s ə m e k ɪ n t e ɪ
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,640.78,641.9,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,709.3,712.42,KCHI,ð ɪ s b e ɪ d i z ɡ o z ə s w ɪ ŋ t u
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,729.52,730.96,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,731.42,732.32,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,764.16,767.82,KCHI,
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,798.34,799.98,KCHI,d
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,804.64,807.74,KCHI,a ð i ð e i s w ɪ ŋ ə
ew_42ec_11013__e718d7eb07c9449f69ad6d7ae7ace0a3.wav,828.84,830.54,KCHI,
