filename,onset,offset,speaker,phonemes
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,13.42,13.86,KCHI,
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,14.42,14.56,KCHI,
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,33.72,35.82,KCHI,ɪ ʊ ʌ
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,35.98,36.58,KCHI,ʌ
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,48.78,50.76,KCHI,
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,52.6,53.04,KCHI,b æ
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,64.28,64.6,KCHI,
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,65.0,66.4,KCHI,b æ
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,67.4,67.54,KCHI,
sub-T4J4L5S2E8_ses-01_task-toyplay_run-01_audio__70fe0a69bbf349b256391ef72e5f2d61.wav,77.42,78.02,KCHI,
