filename,onset,offset,speaker,phonemes
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,0.24,3.98,KCHI,t ə k u k u t ɔ k ɑ̃ i
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,4.28,8.68,KCHI,n ɑ̃ n ə n ɑ̃ ə f ɛ m w i n ɔ d ɛ̃
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,9.36,11.14,KCHI,t k u s i s i d e
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,11.94,17.12,KCHI,s i t i a k o s i v i u
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,19.5,23.04,KCHI,a k ʁ ɔ k ʁ ɔ̃ n
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,24.24,25.28,KCHI,a
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,27.12,35.82,KCHI,a t ə p i s a a t ɔ ʁ p i s a a t ɑ̃ p i s a a t ə p i s a
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,41.92,43.72,KCHI,k ɔ j ə p ɛ
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,45.14,46.92,KCHI,k ɔ j ə p o ʒ a t u
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,53.46,55.72,KCHI,p ʊ s a ə
sub-R6R8Q6A7K0_ses-02_task-dailyroutine_run-01_audio__d2b10a1d3406f23f8667c6d9668d0987.wav,56.24,57.98,KCHI,b æ
