filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,13.78,14.58,KCHI,m ɪ l
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,16.38,17.24,KCHI,t e ə
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,18.34,19.1,KCHI,j ʌ
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,23.88,24.32,KCHI,f ə r s
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,32.28,34.2,KCHI,ə m e ɪ k ə m ɪ l k f ɪ s
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,35.38,37.12,KCHI,m ɔ m ʃ e ɪ t
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,37.46,39.94,KCHI,ə m e ɪ k ə m ɪ k f ɪ s k e
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,40.52,43.08,KCHI,ɛ w ɪ ʃ ɛ m e ɪ k ə n
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,45.0,45.56,KCHI,f ɛ t i
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,55.76,57.32,KCHI,v w o w a ʊ
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,62.68,64.52,KCHI,t ɪ ŋ k a h a s ə m a ɪ m u
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,74.84,76.1,KCHI,n o a
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,95.52,96.34,KCHI,h a ɪ
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,101.88,102.7,KCHI,h ɑ
sub-N3L7A1I2B9_ses-02_task-toyplay_run-04_audio__ba55c0e52d3e55cd203a0c64f6972607.wav,106.16,107.46,KCHI,ə n ʌ m i m ɔ
