filename,onset,offset,speaker,phonemes
alex_020828__f837424cf9bf118696c18527e2802995.wav,0.36,1.26,KCHI,e d e w ɑ
alex_020828__f837424cf9bf118696c18527e2802995.wav,4.18,5.88,KCHI,o d ə w i t ə m ɑ m
alex_020828__f837424cf9bf118696c18527e2802995.wav,17.14,19.18,KCHI,a p ɪ k ə k ɑ l ə s
alex_020828__f837424cf9bf118696c18527e2802995.wav,21.12,22.0,KCHI,j ɛ l o
alex_020828__f837424cf9bf118696c18527e2802995.wav,27.86,29.7,KCHI,ə z æ s k w i k o
alex_020828__f837424cf9bf118696c18527e2802995.wav,30.86,31.84,KCHI,æ s k w i k o
alex_020828__f837424cf9bf118696c18527e2802995.wav,32.9,34.14,KCHI,ə z æ s k w i k o n
alex_020828__f837424cf9bf118696c18527e2802995.wav,37.96,38.78,KCHI,d a ʊ n
alex_020828__f837424cf9bf118696c18527e2802995.wav,41.76,45.48,KCHI,b ʌ h n a ɪ w ɪ h ə l o
alex_020828__f837424cf9bf118696c18527e2802995.wav,48.28,49.94,KCHI,ʌ b ɪ w ʌ n
alex_020828__f837424cf9bf118696c18527e2802995.wav,50.54,51.46,KCHI,w a ʊ
alex_020828__f837424cf9bf118696c18527e2802995.wav,55.72,58.28,KCHI,e z u z ə v ɑ h ɛ
alex_020828__f837424cf9bf118696c18527e2802995.wav,60.44,62.2,KCHI,e n i m a ɪ n o s
alex_020828__f837424cf9bf118696c18527e2802995.wav,64.52,66.9,KCHI,o k e p l e ɪ p l e ɪ j o s
alex_020828__f837424cf9bf118696c18527e2802995.wav,69.44,69.66,KCHI,z i
alex_020828__f837424cf9bf118696c18527e2802995.wav,71.98,72.82,KCHI,o d ɛ
alex_020828__f837424cf9bf118696c18527e2802995.wav,74.2,75.6,KCHI,o l o l e
alex_020828__f837424cf9bf118696c18527e2802995.wav,76.34,77.16,KCHI,l ʊ j ɛ
alex_020828__f837424cf9bf118696c18527e2802995.wav,80.22,84.24,KCHI,o k e ɪ ɛ d ɛ m ə d i ə d i
alex_020828__f837424cf9bf118696c18527e2802995.wav,84.96,85.88,KCHI,m ɑ m i
alex_020828__f837424cf9bf118696c18527e2802995.wav,86.34,87.28,KCHI,d i
alex_020828__f837424cf9bf118696c18527e2802995.wav,97.26,98.7,KCHI,a ʃ b a ɪ m ɑ m i
alex_020828__f837424cf9bf118696c18527e2802995.wav,102.7,104.12,KCHI,ə w ʌ s b a ɪ h æ n t s
alex_020828__f837424cf9bf118696c18527e2802995.wav,109.76,110.58,KCHI,m ɑ m i
alex_020828__f837424cf9bf118696c18527e2802995.wav,115.42,116.24,KCHI,w ɛ
alex_020828__f837424cf9bf118696c18527e2802995.wav,116.38,134.54,KCHI,ə m i m a ɪ b w ɪ ɡ o b a ɪ f o n a ʊ ə t i n i w e ɡ ɛ n ɡ ə h m w ɪ w ɛ n i m a ɪ b w ɪ s o b a ɪ b o n a ə t i n i w ɪ ɡ ɛ n
alex_020828__f837424cf9bf118696c18527e2802995.wav,135.46,136.54,KCHI,ɪ s w e ɪ t
