filename,onset,offset,speaker,phonemes
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,1.0,1.38,KCHI,a ɪ æ
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,2.24,6.04,KCHI,j ɛ s ɪ a j d ə b w ʊ a ɪ f ɪ ŋ k s o a ɪ j f ɪ k s o
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,7.04,7.96,KCHI,a ɪ f æ k s o
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,8.88,9.28,KCHI,
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,11.52,11.78,KCHI,w i
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,11.94,14.96,KCHI,w ɪ h æ v ɪ s w ɪ d i h æ v ɪ t j u h æ v ɪ t
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,15.46,15.92,KCHI,l a w ə
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,22.28,23.28,KCHI,s ə ɔ ɡ ə
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,24.8,25.56,KCHI,ə v ɛ p i s
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,27.92,29.1,KCHI,ɔ
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,31.84,32.6,KCHI,j ɛ s
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,35.28,35.82,KCHI,ɡ a l i t
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,42.7,42.92,KCHI,
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,43.84,45.24,KCHI,ə ɡ o ɪ ŋ f ə d ɑ
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,51.74,52.28,KCHI,ɡ ɑ l i
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,60.5,60.86,KCHI,m
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,63.26,63.68,KCHI,m
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,63.94,64.84,KCHI,t ə l a ʃ ə
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,65.24,65.46,KCHI,m
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,69.34,70.34,KCHI,b a m a k ə ɡ a v ɪ t
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,71.64,71.8,KCHI,
sub-R2C7W8X7N9_ses-02_task-specialoccasion_run-01_audio__b80ebd83ce409a4ee465c927ed3717c1.wav,75.04,76.94,KCHI,ɪ j a d z a k w e t s
