filename,onset,offset,speaker,phonemes
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,3.98,5.04,KCHI,m i
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,6.56,7.52,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,7.96,11.68,KCHI,n o m a ɛ v ə b ə b ɑ m ɑ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,19.9,20.2,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,20.7,23.0,KCHI,æ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,23.26,23.38,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,27.8,29.44,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,33.88,34.18,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,34.72,37.64,KCHI,æ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,38.7,39.2,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,39.8,40.06,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,40.46,42.88,KCHI,h ʊ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,44.3,44.94,KCHI,m
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,46.8,47.76,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,53.36,54.12,KCHI,n o
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,57.92,58.62,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,61.38,61.78,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,62.82,63.68,KCHI,ʊ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,66.74,67.74,KCHI,a w ə
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,72.82,73.78,KCHI,j æ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,80.4,81.38,KCHI,ʌ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,83.58,83.72,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,86.88,87.56,KCHI,j æ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,95.26,97.5,KCHI,w ɛ d ʌ m m a ɪ ʌ m
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,102.82,103.62,KCHI,m ɑ m
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,126.88,127.36,KCHI,
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,130.84,131.9,KCHI,w e d m ɑ m
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,136.5,138.78,KCHI,n o ɪ s n ɑ t s o w a ɪ
lily_020305__86b0d1482213cc3af24d3cc7d9240e05.wav,278.6,278.74,KCHI,
