filename,onset,offset,speaker,phonemes
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,0.0,0.54,KCHI,s e
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,1.58,2.82,KCHI,s e ɪ n a ɪ f ʊ k i
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,4.42,5.32,KCHI,l i z
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,6.28,7.96,KCHI,l i z z ə b ɛ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,10.12,10.88,KCHI,o n o
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,11.94,13.2,KCHI,ɪ d u b ɛ w ə d
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,19.9,21.04,KCHI,m a w ɪ n d ə o p ə
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,21.56,24.24,KCHI,d ə d ɑ ɡ ə ɡ o ɡ ɪ m e t ɔ j
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,26.24,26.68,KCHI,w ʌ t
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,29.48,30.24,KCHI,ʌ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,31.24,31.84,KCHI,w ʌ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,33.04,36.56,KCHI,a ɪ ɛ ɛ w o s w ɔ k ɪ s ɪ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,37.72,38.52,KCHI,n o ʊ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,39.52,41.0,KCHI,n o a ɪ d ɪ z ɪ t
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,42.4,43.08,KCHI,w ʌ t
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,44.88,47.76,KCHI,n o ʊ d a b ə r z a k ɹ æ m ə
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,49.36,51.14,KCHI,n o n a v ə æ m ə s
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,53.1,53.94,KCHI,j ɛ s
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,54.58,56.38,KCHI,a ɪ d ɪ ɪ n k ɑ l
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,57.44,61.38,KCHI,a ɪ t ʌ k ʌ w ʌ t w ʊ k ɪ n ə b ɪ t ʃ w i
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,64.82,65.66,KCHI,w a t
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,67.12,67.78,KCHI,w ʌ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,68.58,69.5,KCHI,ɪ s ə w ʌ
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,71.2,72.58,KCHI,a t ə t w i
sub-B1L0B3F6F1_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__98375e3b5bf625bffc43f774c5f6e7e0.wav,74.18,75.66,KCHI,w ə h i i b ə t w i
