filename,onset,offset,speaker,phonemes
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,0.14,3.98,KCHI,ŋ a k ɔ
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,6.12,6.72,KCHI,e
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,7.12,8.44,KCHI,
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,10.84,13.14,KCHI,e e
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,14.78,15.92,KCHI,ø
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,21.2,22.1,KCHI,e
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,24.0,25.88,KCHI,m
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,27.02,28.68,KCHI,
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,30.34,31.5,KCHI,e
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,31.84,32.64,KCHI,
sub-I1H5K9K8V1_ses-01_task-toyplay_run-04_audio__33035766262ad85b7b9e8fe1afdd3b4f.wav,34.86,35.82,KCHI,e
