filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,1.0,1.88,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,2.9,3.0,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,3.12,3.64,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,3.74,3.86,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,3.98,5.14,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,5.4,5.86,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,7.96,9.06,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,9.58,11.32,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,13.3,14.14,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,16.2,18.16,KCHI,ɡ ʌ t ɛ k ə
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-03_audio__8c908385a8bf06e16e977969e3398df7.wav,18.32,19.9,KCHI,w a
