filename,onset,offset,speaker,phonemes
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,0.86,1.78,KCHI,b a
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,5.72,6.26,KCHI,
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,6.56,7.12,KCHI,ɡ ɛ
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,9.54,9.9,KCHI,
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,10.74,11.8,KCHI,
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,15.46,15.92,KCHI,h a
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,19.32,19.56,KCHI,
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,19.78,19.98,KCHI,
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,24.26,25.08,KCHI,ɡ ʌ m
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,39.88,41.2,KCHI,a ʌ
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,43.58,44.12,KCHI,l a
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,54.64,55.2,KCHI,ɪ
sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__0cf09867a66f6ea42a1286e8ddd979c8.wav,71.44,75.62,KCHI,j u ɡ o ɪ n ʌ p ə n e ŋ ɪ n d ɛ m d æ d ə ɑ p s ə s ə
