filename,onset,offset,speaker,phonemes
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,0.0,0.88,KCHI,m e
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,2.0,3.42,KCHI,j a n
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,5.48,6.7,KCHI,d u
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,8.06,9.48,KCHI,b i
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,10.16,10.38,KCHI,u
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,13.8,15.04,KCHI,v ʌ
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,17.02,18.1,KCHI,v a ɪ θ
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,22.38,23.36,KCHI,d ɪ
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,25.28,26.6,KCHI,l a d e j
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,28.84,29.88,KCHI,d ɪ
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,31.36,31.84,KCHI,d a
sub-F8N7H3T0O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__a5401efea934b8db8f9f6d3d12eb160c.wav,34.94,35.98,KCHI,d e
