filename,onset,offset,speaker,phonemes
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,0.58,1.38,KCHI,p ɪ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,2.16,3.38,KCHI,t s i i
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,3.68,7.5,KCHI,i i i œ f
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,7.96,9.3,KCHI,t i
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,9.56,11.1,KCHI,e
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,11.56,15.92,KCHI,ɔ t ɛ t i ɔ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,16.08,19.56,KCHI,e e ɛ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,19.98,20.88,KCHI,u
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,21.04,21.84,KCHI,i
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,22.16,23.26,KCHI,k i
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,23.64,25.98,KCHI,o e ɪ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,28.1,29.84,KCHI,a ɪ ʃ t i
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,30.0,31.84,KCHI,v u v ɪ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,32.18,33.38,KCHI,b ə d u
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,33.6,34.52,KCHI,a ɪ ʃ
sub-O6F1J9U1J2_ses-02_task-other_run-02_audio__13f3e026b049208ec5c481ca94b3cfee.wav,34.84,35.82,KCHI,
