filename,onset,offset,speaker,phonemes
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,4.76,5.98,KCHI,y
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,9.56,11.16,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,11.94,12.94,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,14.28,15.24,KCHI,ɡ i ɡ i
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,16.22,17.56,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,19.64,20.28,KCHI,e
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,23.88,25.68,KCHI,e e
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,27.4,28.18,KCHI,ø
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,30.1,32.6,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,39.1,40.76,KCHI,e e
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,41.86,43.04,KCHI,œ
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,43.24,43.78,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,48.86,49.7,KCHI,e
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,51.62,51.72,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,52.42,52.86,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,55.92,57.38,KCHI,
sub-N6O9P4J0Q2_ses-01_task-socialroutine_run-02_audio__e64caffb379ae1dcbe590d3703cbfc61.wav,58.42,59.7,KCHI,
