filename,onset,offset,speaker,phonemes
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,19.02,19.9,KCHI,ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,32.3,32.9,KCHI,ʊ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,67.98,69.22,KCHI,e m ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,71.64,72.1,KCHI,ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,77.94,80.12,KCHI,m ɛ ɪ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,86.24,87.16,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,91.54,92.14,KCHI,ɛ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,97.66,98.16,KCHI,ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,103.48,103.92,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,105.9,106.78,KCHI,i
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,111.44,111.98,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,112.9,114.32,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,116.64,117.14,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,118.5,119.4,KCHI,n ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,120.22,120.84,KCHI,z ɪ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,122.96,123.88,KCHI,ʌ ɛ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,124.78,125.3,KCHI,ɛ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,126.66,128.22,KCHI,ɪ ɪ b ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,129.6,131.34,KCHI,ʌ ʌ h h ʌ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,135.8,136.14,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,150.44,151.72,KCHI,
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,154.36,155.02,KCHI,ɛ
ethan_010006__28678be40b3e027658c38fb2657c0778.wav,157.7,158.52,KCHI,ʌ
