filename,onset,offset,speaker,phonemes
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,7.78,8.3,KCHI,u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,12.4,14.6,KCHI,ʌ ɛ l ɛ f ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,19.52,20.26,KCHI,d ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,37.58,39.68,KCHI,p ʌ s i m a ɪ b ɑ t ə m ə
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,39.8,40.8,KCHI,m a ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,43.58,45.62,KCHI,n o n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,47.76,48.44,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,49.36,49.96,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,51.22,53.02,KCHI,n o ə d e o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,59.7,60.86,KCHI,ɪ p l e w ɪ s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,73.16,76.48,KCHI,n o n o w ɪ z ə f a t ɪ n
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,80.92,85.6,KCHI,n ʌ n ʌ ɪ s l ə b l æ d o d ə f a ʊ t ɪ n
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,93.86,94.6,KCHI,m
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,95.52,99.28,KCHI,n o d u z ə b o d ʊ ə t æ m
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,101.8,102.38,KCHI,d o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,109.0,112.34,KCHI,ɛ n o d ɪ d ɪ m ə k a ɪ d ə v ɛ l ə f ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,119.4,119.92,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,121.86,123.1,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,123.62,124.78,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,124.96,127.58,KCHI,b ʌ o d l i ɪ t w ə
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,127.74,127.88,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,128.54,130.58,KCHI,ʊ o n d i j ə t w æ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,153.12,153.52,KCHI,b ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,158.04,159.2,KCHI,ŋ ʊ o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,165.88,166.46,KCHI,ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,171.76,174.02,KCHI,d i ɡ i ɡ ə ɛ v ə t ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,175.12,177.48,KCHI,ʊ o w ə m ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,178.2,181.26,KCHI,l e n i h i s m e ɪ n ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,188.08,189.56,KCHI,w ʌ s ʌ p s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,190.04,191.04,KCHI,b ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,195.02,198.62,KCHI,ə m o w ɑ n ə b ɪ m æ d i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,199.3,202.06,KCHI,ə m ʌ a ɪ n ə b ɪ w e n u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,206.06,206.64,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,211.54,213.26,KCHI,h o w i æ t ɪ w ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,214.92,217.22,KCHI,ɡ ʊ s a ɪ l u d e ɡ ʊ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,220.42,221.34,KCHI,s ɛ s ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,224.78,225.72,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,226.22,227.68,KCHI,d o l ɪ ŋ k
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,227.96,228.7,KCHI,ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,230.7,231.82,KCHI,m a n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,233.54,234.44,KCHI,o l ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,235.62,240.82,KCHI,n o w i d ɪ z ɪ n o i l ɪ ə f l a ɪ w ɪ ɛ z ə w i i j u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,246.16,246.9,KCHI,n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,249.32,250.22,KCHI,w i w i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,251.7,252.54,KCHI,n ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,258.48,259.02,KCHI,ɪ s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,260.64,266.22,KCHI,n o b o j u p l e ɪ w ɪ s i n j ʊ ʃ u e s t e ɪ ʃ ɪ n
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,268.24,270.64,KCHI,d e ɪ j ɪ n i s ə m w ɪ n d o z
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,274.74,275.18,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,275.64,276.04,KCHI,n ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,277.32,282.58,KCHI,n ʌ ʌ n o w ʌ b ʊ ə p ɪ j ʌ ə d o z ə
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,285.26,288.94,KCHI,n o u ɡ ə ɑ f ɪ m d u s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,290.96,291.08,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,294.14,295.64,KCHI,n o n o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,304.66,305.22,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,311.52,311.64,KCHI,ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,311.76,311.9,KCHI,ə
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,314.74,316.32,KCHI,d æ t
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,329.7,331.86,KCHI,ə w ɑ k s ɪ d ə t w æ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,343.24,348.04,KCHI,ə b u d ɪ b e ɪ s ɪ k u p d ɛ ɡ o z æ d ə u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,355.22,355.96,KCHI,i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,356.58,361.38,KCHI,ʌ i ɪ t l ɪ s w ʌ s ə w i n e ɪ n d ʌ m
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,368.6,369.78,KCHI,b ə j ʌ z ɪ s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,373.48,374.96,KCHI,w ʌ s ə i m e
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,385.76,387.06,KCHI,ə d i d ɪ s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,398.0,401.18,KCHI,e t w i s w ʌ ʃ ɛ w i n e ɪ m z ə m
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,417.68,417.9,KCHI,u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,419.88,420.98,KCHI,u d ɑ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,433.86,435.72,KCHI,d e ə a ɪ s i ə
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,437.8,438.74,KCHI,ɡ u d i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,443.86,445.32,KCHI,ɪ h a ɪ s w i n ɡ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,453.1,453.72,KCHI,ɡ i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,472.06,473.62,KCHI,w æ k ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,476.36,477.04,KCHI,w i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,502.72,505.14,KCHI,ʌ p ʊ t ʌ w ɪ i s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,505.9,507.46,KCHI,ʌ b u ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,516.06,519.2,KCHI,d o w ɪ d ɛ n j i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,521.56,524.58,KCHI,o w ɛ s ə t i d u ɪ d ɛ i ə l u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,528.58,532.42,KCHI,ʊ ʌ s ɪ w a ɪ ə p i j o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,533.38,534.5,KCHI,ɪ s ɪ s ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,545.34,546.44,KCHI,ɛ j u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,547.06,548.98,KCHI,ɛ j u z ə b l u p ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,559.16,560.8,KCHI,ɛ s d ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,566.84,569.14,KCHI,w ɪ s s d æ w ʌ s d æ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,580.02,583.06,KCHI,b ə j u ɪ d ɪ s w ɛ d ɪ d u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,594.36,596.12,KCHI,b ɪ l a d u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,596.52,598.16,KCHI,k e ɪ k æ m i ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,607.44,610.3,KCHI,h i ɪ z k æ d ə b i l u t r æ t s t u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,611.24,612.78,KCHI,ə d ɪ ɪ s d ɪ z ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,614.22,614.9,KCHI,ə d u ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,622.86,624.76,KCHI,ʌ b ʊ d ə b ɑ k æ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,625.86,626.66,KCHI,d o t
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,635.2,637.32,KCHI,h ə j u w ʌ d ə d u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,638.56,639.34,KCHI,j u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,646.42,649.04,KCHI,o m ɛ b ʊ a d ə p ʊ t i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,653.76,656.18,KCHI,h i w ʌ m i b ʊ i w e j u
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,677.98,679.6,KCHI,t l æ t o æ f d w e ɪ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,684.56,687.48,KCHI,i w ɪ ɛ d i ʌ n u ə n
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,692.82,697.04,KCHI,ʌ j u h i p ʊ d æ h i s k ʌ v w i d
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,700.48,704.86,KCHI,ɛ n o ɪ h i z o s m ɪ j o h i æ z ə s m e ɪ o
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,709.74,711.86,KCHI,ɛ ə p ʊ t i b æ k ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,714.96,715.26,KCHI,k e
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,725.66,727.14,KCHI,h i h ʌ s k ʌ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,731.98,732.5,KCHI,
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,733.42,734.32,KCHI,t w i n
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,738.02,738.68,KCHI,ɛ
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,738.84,739.82,KCHI,l i s
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,741.74,742.42,KCHI,d ʒ i
ethan_020500__a8e5b6d2b9db06005ce6eee2df0e3e9a.wav,743.26,744.78,KCHI,ʊ i t
