filename,onset,offset,speaker,phonemes
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,3.12,5.32,KCHI,r
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,5.96,7.52,KCHI,
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,11.72,13.46,KCHI,æ
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,13.9,15.24,KCHI,æ
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,15.56,17.76,KCHI,a
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,18.2,19.9,KCHI,
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,20.08,21.88,KCHI,
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,23.0,23.94,KCHI,a
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,24.6,27.84,KCHI,ə
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,28.0,29.48,KCHI,e
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,30.58,31.8,KCHI,
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,38.16,39.5,KCHI,b
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,40.9,42.7,KCHI,a
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,45.42,47.64,KCHI,
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,47.76,50.7,KCHI,a a ɪ
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,54.92,57.06,KCHI,a
sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio__3a24af2951f8e5b899fe824d4e0937c7.wav,57.52,58.4,KCHI,
