filename,onset,offset,speaker,phonemes
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,0.14,0.24,KCHI,b ʌ
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,5.88,6.64,KCHI,j ɪ d a t
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,16.28,17.44,KCHI,m u m ɛ
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,56.74,56.92,KCHI,w i
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,57.02,57.18,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,57.3,57.46,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,79.08,80.2,KCHI,w ʌ
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,87.94,88.58,KCHI,p ʊ s ɪ
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,101.44,102.32,KCHI,n o
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,103.48,103.82,KCHI,ɪ
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,105.8,107.16,KCHI,j ɛ m o m ʌ n i
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,111.44,111.78,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,128.2,129.54,KCHI,ə k ɔ r s
sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio__cde9860d9878408330b3e500595fc855.wav,136.14,136.44,KCHI,j ɛ
