filename,onset,offset,speaker,phonemes
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,3.98,4.24,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,14.64,14.98,KCHI,ʌ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,15.12,15.54,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,19.9,20.38,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,21.52,21.76,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,25.0,25.32,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,31.32,34.38,KCHI,i p ʌ k p ʌ n i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,39.8,40.34,KCHI,s ʌ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,42.28,43.42,KCHI,b i k
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,46.06,48.74,KCHI,d æ p ɛ ɡ o d d ʊ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,60.2,61.86,KCHI,p o
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,64.88,66.32,KCHI,ʌ p a
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,67.8,68.84,KCHI,p o
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,69.96,70.98,KCHI,p o
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,79.92,80.2,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,86.6,88.36,KCHI,ɪ d æ d æ d æ d æ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,91.32,91.96,KCHI,b o
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,110.98,112.56,KCHI,b æ d æ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,113.38,114.58,KCHI,ɛ d i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,118.16,119.78,KCHI,æ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,122.52,123.24,KCHI,b u
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,124.18,125.38,KCHI,o h ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,125.98,126.88,KCHI,u b u
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,129.44,131.34,KCHI,m ɑ m o w ʊ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,131.54,133.1,KCHI,i d e
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,136.24,136.66,KCHI,p ɑ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,161.48,161.96,KCHI,b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,164.56,166.76,KCHI,b i b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,194.7,196.98,KCHI,b i b i i b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,198.56,199.0,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,199.28,199.82,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,213.16,214.62,KCHI,ɪ d ɪ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,226.52,226.64,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,241.08,243.88,KCHI,ɑ ɑ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,262.68,263.32,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,282.58,283.42,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,318.24,318.6,KCHI,e ɪ k
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,319.06,319.24,KCHI,b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,325.0,326.36,KCHI,ɛ ɛ z ɪ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,327.74,329.56,KCHI,ɪ s ɪ d a ɪ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,334.16,335.22,KCHI,m ɑ m ə
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,339.66,340.54,KCHI,m ɑ m ə
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,340.84,342.06,KCHI,m ɑ m u
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,342.28,345.1,KCHI,ə m ʌ m u ə m ɑ b u
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,346.26,346.38,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,356.02,357.84,KCHI,m ɑ m i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,363.38,364.76,KCHI,d ɑ ɡ w e
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,365.64,366.16,KCHI,t e ɪ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,367.6,368.36,KCHI,ʌ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,369.38,370.14,KCHI,m
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,371.86,374.26,KCHI,æ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,377.02,377.98,KCHI,b ʌ b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,378.96,379.7,KCHI,ɛ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,383.5,385.06,KCHI,b ɑ b i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,385.52,385.94,KCHI,d ʌ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,405.96,406.46,KCHI,
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,413.58,414.78,KCHI,i s i
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,415.58,418.74,KCHI,i d i l ɛ k w ʌ
lily_010618__8ac6d791e414aad7b80e3c35804770bf.wav,419.4,419.86,KCHI,
