filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,2.26,2.68,KCHI,ɡ œ
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,5.86,6.48,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,14.18,14.66,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,52.48,53.3,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,72.96,73.5,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,75.62,84.1,KCHI,d ɪ d t æ d o
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,87.26,88.64,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,91.54,94.24,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,104.7,107.3,KCHI,t ɪ n ɪ t ɪ n ɪ
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,116.62,117.24,KCHI,
sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio__581575f4e8d3d594cd58763efb8b1558.wav,124.3,125.4,KCHI,ɪ
