filename,onset,offset,speaker,phonemes
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,27.86,28.02,KCHI,
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,231.74,232.82,KCHI,
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,282.58,282.88,KCHI,
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,502.66,505.34,KCHI,w a ɪ h u n ɛ
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,542.36,543.04,KCHI,
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,548.64,549.24,KCHI,s ə m a ʊ j
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,609.2,611.2,KCHI,z j u n o ð æ s d ɛ ɹ k ʌ z s ɑ b æ
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,616.6,616.9,KCHI,
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,639.06,640.04,KCHI,w o b o
ew_42pc_11053__6eed8143c70a64192666fe98a5eba9bb.wav,749.84,751.06,KCHI,
