filename,onset,offset,speaker,phonemes
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,0.22,0.86,KCHI,ʌ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,2.56,2.92,KCHI,ʌ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,8.32,8.76,KCHI,h ɑ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,15.78,15.92,KCHI,
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,17.82,17.98,KCHI,d ʌ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,22.04,22.48,KCHI,b ʌ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,44.34,45.0,KCHI,
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,55.14,56.04,KCHI,ʊ
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,67.16,67.42,KCHI,
sub-W3I4D2X4Z4_ses-01_task-motorplay_run-01_audio__08a9360d6fe6ea18c135cb71a2fb4b79.wav,80.62,81.4,KCHI,b ʌ
