filename,onset,offset,speaker,phonemes
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,0.0,1.54,KCHI,w i ʃ ʊ k
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,5.1,6.9,KCHI,ɡ ʌ k i k ɑ k i
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,9.92,11.52,KCHI,d æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,12.56,14.22,KCHI,w ɛ l ə w ɛ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,15.14,15.66,KCHI,l ʌ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,28.94,30.86,KCHI,f w ɑ p i f ɑ p i z
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,50.92,51.64,KCHI,w ʌ n
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,51.74,54.18,KCHI,f w i f ɔ w i
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,57.94,60.16,KCHI,w ʌ l ə w ʌ l ə
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,65.22,65.52,KCHI,l ʌ h
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,68.98,70.42,KCHI,a ɪ ɡ ʌ d ɪ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,71.02,72.42,KCHI,a ɪ ɡ ɛ d ɪ t
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,74.28,75.06,KCHI,
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,82.12,82.82,KCHI,b ʌ n
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,83.26,83.4,KCHI,
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,95.36,96.0,KCHI,l æ m ə
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,118.9,119.16,KCHI,ɐ̃
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,119.4,120.0,KCHI,a ɪ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,126.78,127.04,KCHI,ɐ̃
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,127.34,127.68,KCHI,ɐ̃
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,127.98,128.3,KCHI,ɛ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,156.76,159.64,KCHI,ʌ p ɑ ɡ w i n b ɔ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,161.34,161.84,KCHI,ʌ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,162.44,163.18,KCHI,k ɪ k
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,171.4,172.44,KCHI,ɛ d ɛ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,173.96,176.0,KCHI,d ɪ s m ɑ m i b ʌ k
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,183.96,184.66,KCHI,b ɛ t i
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,187.54,188.58,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,197.12,197.9,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,200.36,201.32,KCHI,j e ɪ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,202.9,203.58,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,209.12,209.9,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,215.22,215.76,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,217.38,218.74,KCHI,ʌ m o
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,225.56,226.2,KCHI,j æ
lily_011009__4e96cce5a0ef9cb1c815ad3ec0ddbd91.wav,227.16,228.42,KCHI,ɛ n ə b ɑ
