filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,0.32,1.12,KCHI,i t
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,2.68,6.9,KCHI,s i j u s i j u ɛ b i
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,7.84,13.02,KCHI,b i ɔ ɛ s ɪ s k i k ʌ m s o
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,14.98,16.18,KCHI,e ɪ ɛ t i
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,16.96,17.3,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,17.52,17.66,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,19.06,20.58,KCHI,s i j u
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,21.06,21.52,KCHI,i
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,21.7,22.82,KCHI,s i
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,23.66,23.88,KCHI,e ɪ
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,31.84,35.82,KCHI,ɪ s k ʌ k s ɛ s i
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,36.62,37.1,KCHI,ʌ b
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,40.66,41.6,KCHI,ɔ
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,42.12,42.54,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,42.88,43.58,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,45.28,46.96,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,47.24,47.76,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,51.96,52.7,KCHI,
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,57.3,58.12,KCHI,j ɛ s
sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio__8d37b8a9e44d9fa876043d78da3b0b91.wav,67.66,68.0,KCHI,b i
