filename,onset,offset,speaker,phonemes
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,0.2,3.2,KCHI,ɛ j ə d i d i k i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,4.2,14.38,KCHI,a ɪ o w o b i k u ɛ v i d o u d u ɛ j a ɪ æ d i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,16.02,17.52,KCHI,a n o ɪ s i h ʌ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,19.58,23.26,KCHI,e d i d i ə ɡ i i a ɪ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,23.52,27.36,KCHI,f i u ɛ v i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,28.8,30.62,KCHI,d ɔ d o d o
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,30.8,31.84,KCHI,ɛ f
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,32.08,34.58,KCHI,j a ɪ a j i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,34.88,39.6,KCHI,d o ɪ k i s v ɑ d ə d o i d i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,40.46,42.12,KCHI,j e
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,43.78,44.5,KCHI,w æ t ə
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,48.6,50.24,KCHI,w ɛ b i b i b i k ʌ p
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,50.9,51.94,KCHI,i i k æ t u
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,52.48,53.78,KCHI,o
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,56.52,56.78,KCHI,
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,57.28,58.42,KCHI,ɡ ɪ w u
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,59.7,59.9,KCHI,
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,62.6,64.1,KCHI,i o ʊ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,66.66,68.3,KCHI,n æ m i m e ɪ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,69.8,76.16,KCHI,t ʌ k i m e ɪ p i e h i a ʊ a ɹ a ɪ t e ɪ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,76.5,77.66,KCHI,i t ʃ e ɪ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,79.12,80.48,KCHI,ɑ k i m e
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,82.74,84.02,KCHI,i e ɪ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,84.66,85.72,KCHI,ɑ ɹ ə
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,90.08,90.84,KCHI,i
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,91.04,91.22,KCHI,ɛ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__25d8e77bdfb5e2d990f2546bce9f9686.wav,92.28,95.2,KCHI,i ɑ d i n e ɪ
