filename,onset,offset,speaker,phonemes
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,20.74,22.64,KCHI,j a ɪ z
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,46.54,47.76,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,48.66,50.08,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,61.58,62.4,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,100.58,101.28,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,103.48,104.4,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,104.52,106.7,KCHI,h i ə s e
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,163.18,163.8,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,187.02,187.56,KCHI,j
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,187.76,188.24,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,219.04,219.22,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,298.5,298.9,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,316.94,318.34,KCHI,ɛ t s e
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,323.62,324.16,KCHI,s ə m a
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,341.82,342.28,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,375.18,375.44,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,395.24,396.9,KCHI,ɛ w i
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,413.92,414.06,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,422.4,424.28,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,425.86,426.4,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,461.32,461.68,KCHI,w a
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,493.66,494.72,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,495.1,495.76,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,507.84,509.72,KCHI,i d æ n i
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,537.16,537.3,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,549.24,549.4,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,583.3,584.34,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,585.06,585.6,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,664.04,664.66,KCHI,m ʌ
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,677.58,678.8,KCHI,n o
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,695.96,696.5,KCHI,ɪ n ə t ʃ ɛ
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,747.08,748.46,KCHI,n o
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,749.78,751.92,KCHI,s t a p t w e ɪ n ɪ d
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,756.2,758.02,KCHI,b ɪ z ɪ n s a ɪ d ə
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,758.5,763.74,KCHI,s n a ʊ d ə ʃ a d ə k æ m p i ʌ p
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,799.32,799.82,KCHI,
vh_huntf__729ad888eb0bf05b45e3d3c67834e1f5.wav,834.7,835.8,KCHI,ə w a ɪ
