filename,onset,offset,speaker,phonemes
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,1.28,1.58,KCHI,m
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,3.98,4.42,KCHI,a
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,16.22,16.88,KCHI,h m
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,27.86,29.18,KCHI,h h
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,29.38,29.82,KCHI,h
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,29.94,30.6,KCHI,
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,34.28,34.92,KCHI,ĩ
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,41.6,42.22,KCHI,h u
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,43.08,43.42,KCHI,
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,43.86,44.66,KCHI,
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,45.48,46.48,KCHI,ʁ
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,47.46,48.84,KCHI,a ɡ o ɡ a
sub-J3J0V4T8C3_ses-01_task-other_run-01_audio__dfc1ed880fcecb32d9faa9184b4f6314.wav,49.24,50.86,KCHI,m ĩ
