filename,onset,offset,speaker,phonemes
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,2.52,2.96,KCHI,ʌ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,3.98,5.08,KCHI,æ t ʃ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,6.78,7.46,KCHI,æ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,19.9,23.66,KCHI,w ʌ d ɔ k
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,23.88,27.6,KCHI,æ l ɛ k a n
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,29.58,30.96,KCHI,k æ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,31.62,31.84,KCHI,h m
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,46.6,46.84,KCHI,ɡ a ɪ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,47.76,51.58,KCHI,ɡ a ɡ a h ɡ a ɡ a ɡ a
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,55.72,56.44,KCHI,d i j ɛ l ə
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,59.7,60.0,KCHI,
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,60.42,63.68,KCHI,e ɡ a ɡ ɔ ɡ ɔ j ɔ d t i ɡ ɔ ɡ ɔ ɔ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,64.88,73.26,KCHI,n ʌ j a j a l æ w s l ɛ ʌ u
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,74.3,75.62,KCHI,w a
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,77.38,82.34,KCHI,d ʌ ʌ s ʌ d æ k d ʌ w ɛ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,83.58,85.96,KCHI,t d ɡ ə s
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,87.56,88.72,KCHI,ʒ æ i
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,91.54,92.06,KCHI,
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,93.36,94.14,KCHI,k ʌ p
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,100.32,100.72,KCHI,j æ
sub-B2R3Q8L2Y3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__585e3053c7c26a72a870e7a96fa7b4b0.wav,108.36,109.3,KCHI,
