filename,onset,offset,speaker,phonemes
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,23.88,24.2,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,171.14,171.98,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,172.12,172.32,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,210.22,210.94,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,559.54,560.24,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,640.78,642.54,KCHI,a ɪ p ʊ s ɪ n ɑ p i ə
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,720.38,722.7,KCHI,ɛ n
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,730.06,730.74,KCHI,
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,740.5,743.56,KCHI,j æ s a ɪ w ə ð e w i t ə
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,823.86,824.0,KCHI,ð e ɪ
ew_42ec_12007__05e9390b8e88331004d1ae6f76a908c7.wav,835.34,835.8,KCHI,
