filename,onset,offset,speaker,phonemes
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,2.08,3.14,KCHI,t i f
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,5.8,7.84,KCHI,ə ɡ a d a b ɪ z ə k ʌ p ə
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,10.46,11.08,KCHI,i ʃ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,23.42,23.88,KCHI,h ɪ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,29.72,30.64,KCHI,ʌ m ə
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,32.18,32.86,KCHI,n o ʊ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,34.18,34.28,KCHI,ɪ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,34.72,35.82,KCHI,ʌ m d ʌ n o ʊ z
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,38.12,39.44,KCHI,a d ɪ s
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,44.76,44.88,KCHI,
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,44.98,46.34,KCHI,d ə p ɑ n s ə
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__417549f5a55ea6a4c4a6206189472bf3.wav,58.18,58.8,KCHI,i
