filename,onset,offset,speaker,phonemes
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,11.94,12.26,KCHI,a ɪ d ɛ
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,88.26,89.36,KCHI,k ɪ p ʊ d ɑ
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,108.82,110.26,KCHI,n ð ɛ
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,120.16,121.32,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,161.74,162.52,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,439.42,439.7,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,456.02,456.16,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,456.34,457.7,KCHI,w i ɹ
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,465.66,465.88,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,468.98,470.48,KCHI,m i ɡ ɛ t ə i
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,642.68,644.14,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,724.94,726.3,KCHI,ɪ z
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,774.22,774.88,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,776.24,776.72,KCHI,
ew_42pc_21135__f84ac8ac684c6071e1eaf4ad7a917c3d.wav,826.98,827.56,KCHI,j æ
