filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,0.24,2.92,KCHI,m m ʌ m k ʌ v ə s
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,3.5,5.58,KCHI,b æ b ɪ z m ɛ s
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,6.02,7.4,KCHI,w ʌ t ɪ t i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,9.48,10.3,KCHI,s e ɪ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,11.16,11.94,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,12.52,13.84,KCHI,n a m ə
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,14.24,19.52,KCHI,n a z m a m ɑ m i t u w ʌ s ə ɑ ɪ ʃ u ʌ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,19.9,22.16,KCHI,ɛ l f i b ʊ t ə s i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,23.14,25.0,KCHI,w ʌ n s e
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,25.76,26.94,KCHI,f ʌ m w ɛ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,27.86,35.82,KCHI,w ʌ t ə s i w ʌ s i k w e o k w i k e j o k e j u w ʌ t ə s ə s i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,36.02,43.46,KCHI,b æ t d ə b i b ʌ t b ʌ t w ʌ t ə s i ɑ z ɪ t æ w ʌ w ʌ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,43.78,44.22,KCHI,d ə l
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,47.76,49.16,KCHI,æ s ə d i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,49.38,55.72,KCHI,w a t ə w a t ə w ɪ t t æ t æ s ə b ɪ ʃ ɡ æ v ɪ ʃ æ h ɪ z
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-06_audio__0aa9c07b996b5717efaf99b2a684bf7a.wav,57.84,58.16,KCHI,j a
