filename,onset,offset,speaker,phonemes
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,1.74,2.56,KCHI,ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,3.26,3.56,KCHI,ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,4.48,7.5,KCHI,a a ʊ a ʊ ʌ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,9.26,9.9,KCHI,ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,11.24,11.78,KCHI,b ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,13.0,14.46,KCHI,o b ɑ ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,17.72,19.22,KCHI,b ɑ b ɑ k ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,19.9,20.44,KCHI,j ʊ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,22.38,25.24,KCHI,ʌ b ʌ b ɑ ɡ ə ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,32.26,33.88,KCHI,b ɑ b ʌ ɡ ɑ n
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,45.06,45.98,KCHI,ʌ b ɪ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,46.54,47.16,KCHI,b o
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,51.82,53.02,KCHI,b o ɑ n
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,54.26,55.7,KCHI,ʌ k ʊ f o
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,56.36,59.24,KCHI,w ʌ k i v o w a m ɪ k ɪ b o
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,61.14,62.5,KCHI,ɑ ɑ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,67.08,71.04,KCHI,ɛ ɛ b ʊ ɛ m ʌ k u b o b a
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,73.34,77.34,KCHI,e b u w o b o æ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,104.86,105.18,KCHI,b ʊ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,112.58,115.42,KCHI,d ʌ k d ʌ k d ʌ k
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,116.1,116.6,KCHI,d ʌ k
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,117.3,119.4,KCHI,m ɪ t ʊ m ʊ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,120.62,121.82,KCHI,ʌ ʌ t
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,129.46,131.28,KCHI,d ɪ n ə t ɪ n ɛ n ə
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,135.32,137.3,KCHI,ʌ p ʌ p ʌ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,139.3,140.14,KCHI,t ʌ n o
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,142.08,143.28,KCHI,n o n ɪ n o
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,150.72,151.48,KCHI,b ʌ
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,156.02,157.82,KCHI,b ʊ ʌ m
ethan_010517__2a1b9478b54dd0784a1d49af1d97c0d9.wav,173.8,175.78,KCHI,ɛ ɛ p ʊ
