filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,27.86,30.04,KCHI,h e b ɔ ɛ b ə
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,35.52,36.94,KCHI,ɛ b a
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,44.06,45.7,KCHI,b e b o
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,105.34,106.26,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,111.44,112.14,KCHI,h e ɪ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,116.38,117.66,KCHI,b ɑ m i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,127.16,128.22,KCHI,d æ d i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,133.2,133.42,KCHI,a
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,150.68,151.74,KCHI,d æ d i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,153.08,153.94,KCHI,h e j ə
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,156.38,157.36,KCHI,d æ d i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,163.18,164.12,KCHI,m ɑ m i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,167.76,168.26,KCHI,o
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,168.62,169.34,KCHI,v ɛ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-08_audio__4bb53d2ea149c9190f8b2668baf89f31.wav,198.6,199.0,KCHI,
