filename,onset,offset,speaker,phonemes
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,19.9,20.34,KCHI,
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,37.36,41.7,KCHI,ɪ s h e ɪ ɡ ɛ s d ə k ɑ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,47.76,50.66,KCHI,d o l ɪ d e ɪ d a ʊ ə m æ t o b i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,51.04,51.2,KCHI,
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,68.54,68.8,KCHI,
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,71.64,74.52,KCHI,ɑ l d ɪ ɪ s n ɑ ɪ s ɪ d ʌ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,80.92,82.64,KCHI,d ɛ w t t i æ n ə b ɪ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,95.72,96.4,KCHI,d o m
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,97.56,98.14,KCHI,
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,98.94,99.5,KCHI,ɑ w
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,142.78,146.64,KCHI,e ɪ n ʌ k i n ɛ v i w ʌ d u d ə p ɪ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,150.56,151.7,KCHI,ɪ d ə p ɛ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,154.8,155.22,KCHI,k l i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,168.34,169.06,KCHI,k e n ə
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,178.88,187.68,KCHI,d ʌ w ə n u d ə f a ə ɑ e ɑ k ʌ s t ʌ n d ʌ t ɐ̃ k
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,197.6,197.76,KCHI,
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,198.58,202.34,KCHI,ʌ ʌ h ʌ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,211.68,212.58,KCHI,s o
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,214.06,216.38,KCHI,ə z ə s ɑ d i ɛ n ə
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,244.0,244.32,KCHI,w ɛ
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,244.48,244.62,KCHI,s i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,245.92,247.18,KCHI,ə s ɑ d i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,248.46,249.72,KCHI,s ɑ k i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,251.76,258.38,KCHI,d æ d i d i s ʌ ɡ ʌ i ʌ m ɡ a ɑ j i ʃ j o w ə
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,258.7,261.04,KCHI,i d ʌ ɪ n i h ə
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,261.74,263.7,KCHI,t ʌ d ɛ d e i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,263.94,264.92,KCHI,d o h i
ethan_020208__fe692962de1cce842e5d28ba8b193faf.wav,269.44,270.48,KCHI,s m ʌ ʃ t
