filename,onset,offset,speaker,phonemes
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,0.12,0.96,KCHI,p ʊ d ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,1.74,2.64,KCHI,i d ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,3.34,5.56,KCHI,w ʌ b æ d i w ə p ʌ d æ d
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,12.94,13.96,KCHI,a ɪ j ʊ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,16.08,18.16,KCHI,l ʌ w ʌ n d j u ə p w ʊ ə d æ w ʌ n
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,21.74,25.04,KCHI,n a ʊ ɛ f m ɪ k s t ʌ b u t w ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,28.4,29.64,KCHI,a ɪ d ə n o w ɛ d i s e
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,32.92,33.66,KCHI,d ɪ b i
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,35.82,37.3,KCHI,ɑ l ɑ l ɛ s w ɪ z
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,38.38,39.22,KCHI,t w ɪ n u
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,52.16,57.28,KCHI,æ l ɑ l ɛ s t ɪ ŋ ɪ ð ə h ɛ n o ɪ z ə ɑ h ɑ n
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,65.64,67.66,KCHI,l ə s ɪ n ə ʌ ð ə w æ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,76.14,77.94,KCHI,ɪ z æ d ə æ s t n ɑ t
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,95.02,95.52,KCHI,d æ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,105.02,106.1,KCHI,æ s d ɪ n o s
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,134.5,137.78,KCHI,h a d ɛ w æ p ʊ f ʊ m ɛ k s t ʌ p t w ʌ k
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,145.08,147.26,KCHI,w ɪ s ə w e ɪ d u w ɛ n
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,159.86,161.74,KCHI,n o w ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,163.8,164.92,KCHI,w ʌ d ə w a
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,171.36,173.4,KCHI,j æ ð ɪ i d ə
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,177.58,179.0,KCHI,u d ɑ f ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,202.44,203.98,KCHI,w æ p ɪ ŋ h ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,204.44,206.96,KCHI,ə u m ɪ k s d ə p ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,207.52,210.32,KCHI,ɑ p ɪ ə w æ p ɪ ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,210.94,212.26,KCHI,j u w o w æ p ɪ n t ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,214.48,215.32,KCHI,ə w æ p ɪ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,222.12,222.88,KCHI,ɛ n ɛ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,223.08,225.56,KCHI,p ʊ ɪ ɐ̃ n k ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,226.86,227.68,KCHI,a ʊ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,228.64,230.38,KCHI,n ɛ z ɑ w æ p d ʌ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,235.2,235.76,KCHI,ɛ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,238.0,238.32,KCHI,ɛ
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,241.42,242.78,KCHI,h ə b i
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,262.26,263.12,KCHI,p o ɪ n ɪ n
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,271.7,271.9,KCHI,k
ethan_020907__f6a590e3cb051f5fe65218c7a3dbfbb5.wav,276.52,277.84,KCHI,ʌ ɡ ɛ p o
