filename,onset,offset,speaker,phonemes
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,2.08,3.8,KCHI,h ʌ p h ʌ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,5.2,6.0,KCHI,ʌ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,9.98,11.8,KCHI,b ɛ b e d ə
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,11.94,14.18,KCHI,s i j ʌ s i ɛ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,20.38,21.78,KCHI,ʊ d ʌ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,25.96,26.52,KCHI,ɛ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,27.02,27.88,KCHI,d ɛ t
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,28.48,29.6,KCHI,w ɪ s ɪ t
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,31.34,32.12,KCHI,ɡ o
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,35.82,37.16,KCHI,w ɛ d i f w ɛ d i
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,39.52,41.74,KCHI,ɡ o o f ɪ n i ɡ o ʌ p ɪ n
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,44.06,45.14,KCHI,d u ɛ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,49.12,50.48,KCHI,ʌ b ɪ o
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,51.74,52.06,KCHI,
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,53.08,53.72,KCHI,o
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,65.72,66.96,KCHI,ɑ n u
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,67.66,71.64,KCHI,u ɪ b ʌ ɛ m ɪ
ethan_010904__5a9d9e53ed4efc966e572e61d0bafb4a.wav,72.24,74.26,KCHI,b ʊ b o
