filename,onset,offset,speaker,phonemes
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,5.28,5.62,KCHI,b ʊ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,15.7,15.92,KCHI,æ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,23.5,24.26,KCHI,k ɑ p ɪ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,36.5,36.6,KCHI,æ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,43.04,44.28,KCHI,a ʊ p ɑ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,47.76,48.76,KCHI,ɡ e ə
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,51.74,52.94,KCHI,d ʒ ʌ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,53.72,55.08,KCHI,ʌ p
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,57.64,58.4,KCHI,d a ʊ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,59.78,60.5,KCHI,d ʌ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,63.68,64.3,KCHI,ʌ p
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,67.66,68.38,KCHI,d o
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,71.64,73.02,KCHI,ʌ m
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,73.72,74.44,KCHI,d o
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,77.38,78.36,KCHI,k ʌ m ə
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,80.94,82.18,KCHI,b æ b u
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,86.12,86.46,KCHI,h
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,87.64,88.22,KCHI,h
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,94.0,95.52,KCHI,b ʌ b ɑ b o
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,97.26,98.28,KCHI,ʌ k o
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,130.9,131.46,KCHI,b ʌ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,145.96,146.76,KCHI,h ɛ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,148.86,149.54,KCHI,ɪ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,151.24,152.0,KCHI,ɛ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,153.44,154.04,KCHI,ɪ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,157.36,159.88,KCHI,ɪ n æ n ɑ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,160.0,160.16,KCHI,
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,162.66,163.82,KCHI,b ʌ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,173.22,174.36,KCHI,a ɪ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,177.36,178.38,KCHI,t ɪ t i
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,181.4,182.28,KCHI,ɛ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,186.34,187.0,KCHI,ɛ n t
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,193.1,194.42,KCHI,h d ʊ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,195.02,198.12,KCHI,ɪ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,198.3,199.0,KCHI,
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,199.34,200.22,KCHI,b ɪ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,208.54,210.34,KCHI,b ʌ b u
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,212.16,212.44,KCHI,
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,213.58,214.58,KCHI,b ɑ b ʊ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,221.24,221.96,KCHI,h ɛ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,241.38,241.94,KCHI,ɛ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,247.6,248.68,KCHI,w ɛ s
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,251.34,252.06,KCHI,w ɛ t
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,254.62,255.38,KCHI,s i
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,273.58,274.48,KCHI,h i
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,279.78,281.16,KCHI,j ʌ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,288.98,290.38,KCHI,æ t i
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,295.18,296.82,KCHI,h æ t i
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,300.14,301.14,KCHI,b æ t ɪ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,305.34,306.22,KCHI,b ʌ b o
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,327.26,328.2,KCHI,l ʌ
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,329.58,330.34,KCHI,ʌ n
ethan_010218__0fa02bfafa89136af724862d54b6b8cc.wav,334.5,335.16,KCHI,ɛ n
