filename,onset,offset,speaker,phonemes
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,175.12,176.06,KCHI,b ʌ t
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,177.14,177.34,KCHI,ɪ f
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,195.06,196.62,KCHI,ɹ e ɪ t ɪ
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,272.34,273.36,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,274.92,275.86,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,535.42,536.14,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,819.88,820.18,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,822.98,823.36,KCHI,d
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,863.76,866.06,KCHI,s k w ə r ə l ɛ
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,868.96,869.44,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,875.6,876.88,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,973.42,974.12,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,996.18,997.18,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1012.1,1012.94,KCHI,ð ɛ ɹ ə z b e ɪ b i
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1142.0,1142.26,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1143.98,1145.8,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1276.34,1276.56,KCHI,ʌ m
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1276.84,1277.58,KCHI,a ɪ a
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1305.44,1305.88,KCHI,æ p ə
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1317.38,1317.92,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1556.74,1558.76,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1575.74,1576.08,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1783.04,1783.34,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1874.58,1874.96,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1884.6,1884.74,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,1972.64,1973.02,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2079.36,2080.58,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2129.3,2130.18,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2240.02,2240.26,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2247.8,2248.36,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2265.62,2265.96,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2356.16,2356.38,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2469.78,2470.92,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2510.1,2510.98,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2606.9,2607.4,KCHI,
cameron_SAE_B1_17_55_PE_O22__6b3921b48e22dfe24f34a2179484c2b1.wav,2612.86,2613.7,KCHI,
