filename,onset,offset,speaker,phonemes
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,135.32,135.54,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,274.62,278.6,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,338.16,338.3,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,374.12,374.62,KCHI,h ɛ
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,489.1,489.54,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,504.4,505.06,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,513.42,515.12,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,515.82,517.0,KCHI,æ
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,517.4,517.78,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,527.62,529.32,KCHI,d ʌ t ʌ ŋ
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,764.16,764.42,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,767.18,767.88,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,809.78,810.76,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,844.48,845.3,KCHI,
ew_42pc_11023__9305d8964ec24c5d0feeb967ce87a672.wav,931.32,932.92,KCHI,
