filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,4.86,5.38,KCHI,
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,10.68,11.78,KCHI,j ɛ s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,16.18,21.64,KCHI,i ɛ ʊ ɔ j a s i s ə s ə w i s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,23.46,23.88,KCHI,ə b e
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,31.84,32.38,KCHI,
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,36.66,39.52,KCHI,ə b e k ə s ʌ ɹ ɡ o
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,40.92,42.68,KCHI,o k e ə b e ɪ k ə s ə
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,44.72,45.7,KCHI,ə m e ɪ k ə s ʌ
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,47.36,49.1,KCHI,b e k ə s ʊ k
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,49.66,50.52,KCHI,ə m e k ə s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,63.68,68.56,KCHI,ə b e ɪ k ə p w ɑ s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,70.36,71.38,KCHI,j ɛ s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,77.24,78.58,KCHI,j e ɪ i ə n
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__4544e96e484004ffe1aa9342cc6934ee.wav,78.88,79.84,KCHI,m e ɡ ə p a s
