filename,onset,offset,speaker,phonemes
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,0.16,2.14,KCHI,w ə n t a n t a ɪ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,2.26,7.6,KCHI,a l a ɪ v i t ʊ m a m i ɛ n i h a d u t ʃ ʊ v a t ɛ d i ɛ n
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,14.92,15.92,KCHI,a j ɛ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,19.9,20.78,KCHI,t e n ʒ ɪ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,21.9,23.88,KCHI,ə t ʃ ʌ z j u h æ d ə b
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,24.86,25.92,KCHI,w ʌ n f a n ɡ ə
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,28.08,29.2,KCHI,t w i n
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,29.42,30.28,KCHI,m a w i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,30.66,31.56,KCHI,t w i n
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,31.84,32.68,KCHI,m a w i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__d492d64f4537baf293b99150eac8057d.wav,34.64,38.54,KCHI,h æ d ə t ʃ w a t ə ɛ n i d o t u v ɛ d i ɛ n
