filename,onset,offset,speaker,phonemes
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,24.42,24.66,KCHI,
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,30.02,30.58,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,35.04,35.82,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,35.92,36.64,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,37.24,37.82,KCHI,
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,39.46,39.8,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,45.04,47.66,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,47.76,48.74,KCHI,ɛ
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,50.38,51.24,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,90.76,90.96,KCHI,
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,97.08,98.66,KCHI,ɐ̃
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,106.18,108.02,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,108.62,108.76,KCHI,
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,111.2,111.8,KCHI,m
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,114.52,114.86,KCHI,
sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-01_audio__290b33fbc46accc7620f2498648665c4.wav,115.42,115.84,KCHI,
