filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,1.04,2.7,KCHI,p ʁ ɔ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,2.84,4.42,KCHI,b ɛ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,6.98,10.28,KCHI,f u b e
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,12.9,15.0,KCHI,f ɔ v e f o v e
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,15.4,18.06,KCHI,w a s ɛ k ʌ v ə
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,23.88,26.4,KCHI,ɡ ʊ b ɪ p ʊ b ɪ b ə d ɪ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,29.58,33.88,KCHI,ə ʃ u w a l ɪ v ɔ w a ɪ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,37.32,39.48,KCHI,h o
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,40.42,42.8,KCHI,b ɛ s
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,43.42,43.78,KCHI,b o
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,47.76,48.0,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,52.32,53.64,KCHI,o j ə b ə s s ɛ f
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-04_audio__9c7673beefa448b8a474f25e357162c4.wav,54.54,55.72,KCHI,a ʃ
