filename,onset,offset,speaker,phonemes
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,4.54,5.16,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,11.12,11.94,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,17.08,17.82,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,35.82,36.22,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,52.12,53.1,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,81.36,82.18,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,88.2,88.92,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,119.1,119.58,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,144.08,144.66,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,147.26,147.68,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,242.78,243.36,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,247.46,247.94,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,267.8,267.96,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,318.18,318.82,KCHI,h i m i
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,319.92,320.48,KCHI,ʌ p i
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,333.06,333.48,KCHI,s b u ʃ
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,359.64,360.2,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,371.16,371.7,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,390.04,390.96,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,392.1,393.66,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,417.1,417.9,KCHI,ɪ m ɪ ŋ d f ɹ a
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,438.84,439.44,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,501.48,502.48,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,507.76,509.36,KCHI,b ə r n k ʌ m i
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,577.1,577.76,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,624.42,624.86,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,650.96,651.56,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,849.46,850.84,KCHI,
cameron_SAE_B3_21_49_PE_A22__6293c628fbaad10212dffb2e0ad30461.wav,851.6,851.72,KCHI,
