filename,onset,offset,speaker,phonemes
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,3.18,3.98,KCHI,æ
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,7.34,8.44,KCHI,t ɪ k j u
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,9.86,11.12,KCHI,k a k ʌ
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,14.98,15.92,KCHI,b ʌ b a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,16.32,17.18,KCHI,b a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,17.94,19.9,KCHI,b a b a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,20.08,22.74,KCHI,b æ b æ b a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,22.88,23.88,KCHI,b a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,24.22,27.0,KCHI,b a b a b a b a a
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,29.8,30.22,KCHI,ɪ
sub-W9S0D6Q7Z5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__cceb677db926c0253794a9d1f01b6e24.wav,31.84,34.52,KCHI,i ʃ i t u s i z i t u t
