filename,onset,offset,speaker,phonemes
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,1.6,1.8,KCHI,
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,2.56,3.5,KCHI,ə t ʃ ɛ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,6.6,7.54,KCHI,h ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,7.7,7.88,KCHI,h ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,14.18,14.9,KCHI,ə p æ s
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,17.54,17.78,KCHI,
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,19.38,20.36,KCHI,ɪ p a ɪ z
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,22.0,22.9,KCHI,ə p a ɪ s
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,26.04,26.94,KCHI,o
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,40.28,40.88,KCHI,h ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,68.68,69.24,KCHI,k ɑ t
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,83.58,84.62,KCHI,b i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,90.94,91.08,KCHI,
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,91.26,92.94,KCHI,w ʌ w ɑ m ɑ b i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,109.92,110.72,KCHI,s d ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,119.94,122.36,KCHI,o p ɑ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,136.86,138.78,KCHI,h o h o m ɑ m i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,139.3,140.38,KCHI,h ʌ m ɑ m i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,152.34,153.68,KCHI,ɑ t i ə
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,175.8,175.98,KCHI,
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,176.18,178.94,KCHI,ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,184.62,187.02,KCHI,o w ɑ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,198.9,200.2,KCHI,h h a ɪ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,201.1,204.5,KCHI,h ʌ t ʃ i ɑ ʌ ɪ p i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,206.18,208.06,KCHI,l i ə p ɪ ɾ ə ɡ w e ɪ ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,209.34,210.18,KCHI,ɛ ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,213.4,214.52,KCHI,ə p i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,220.0,221.92,KCHI,ə j ɛ n ə p i d o ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,222.88,224.46,KCHI,ə ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,225.82,226.56,KCHI,ə ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,228.36,228.54,KCHI,ɛ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,230.26,230.84,KCHI,ɡ w
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,243.24,244.54,KCHI,ə p ɑ k ɑ s
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,247.94,249.2,KCHI,w i w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,255.08,255.96,KCHI,ʌ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,261.82,263.46,KCHI,n o h o
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,266.88,268.18,KCHI,h ʌ p ə ɡ w ɑ m
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,269.56,271.1,KCHI,h ʌ ɑ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,271.32,272.0,KCHI,h o
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,274.34,275.16,KCHI,m ɑ m i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,295.42,296.82,KCHI,b l i w i ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,298.08,298.72,KCHI,m ɑ m i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,299.2,301.06,KCHI,ɛ l ə ɡ w i ɛ ɪ ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,302.86,304.1,KCHI,e ɪ ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,305.4,306.2,KCHI,e ɪ ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,394.02,394.28,KCHI,
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,395.98,398.78,KCHI,ɪ w ɪ d ə w ɛ d ə w i h ɑ w e ɪ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,399.34,401.98,KCHI,ɪ ɡ w i w ɛ ɪ ɡ w i ɡ w ɛ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,433.34,434.7,KCHI,ə j ɪ p m ɑ m i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,435.02,435.84,KCHI,ɛ z ə ɡ w i
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,437.64,438.62,KCHI,n ɛ m ɛ m ɛ
alex_020200__3101d7b32038fc79c57ba75af668d944.wav,441.06,445.18,KCHI,ə k ɑ s k ɑ z ə k ɑ z
