filename,onset,offset,speaker,phonemes
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,1.96,2.96,KCHI,ɛ
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,6.44,6.8,KCHI,
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,7.48,8.86,KCHI,ɛ
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,12.52,13.56,KCHI,h
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,19.32,20.26,KCHI,
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,25.02,25.98,KCHI,
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,28.88,29.26,KCHI,
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,30.36,31.24,KCHI,
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,35.82,36.58,KCHI,h ɛ
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,41.76,42.46,KCHI,h
sub-D8G5K7I0D6_ses-01_task-socialroutine_run-01_audio__e67b4d1b2006179a4f383d8ddc9adabf.wav,43.78,44.42,KCHI,
