filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,1.34,2.54,KCHI,a ɪ s i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,3.12,3.74,KCHI,d i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,3.98,5.22,KCHI,a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,5.64,9.1,KCHI,e
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,9.44,10.78,KCHI,h æ k l u
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,11.94,12.2,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,13.36,14.62,KCHI,h æ l u
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,17.88,20.54,KCHI,h æ k u h æ k l u
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,21.0,22.14,KCHI,ʌ s i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,22.48,23.1,KCHI,a ɪ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,24.12,24.76,KCHI,s i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,26.44,26.72,KCHI,e
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,27.86,28.98,KCHI,k o l ə s
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,38.88,40.66,KCHI,h o z h o ɹ z
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,41.66,42.18,KCHI,h o
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,45.3,45.62,KCHI,z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,47.76,48.8,KCHI,s t i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,49.1,51.4,KCHI,a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,51.96,52.66,KCHI,h æ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,53.28,54.06,KCHI,h ɛ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,54.38,55.92,KCHI,h ɛ h æ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,56.94,57.66,KCHI,ɔ ɹ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,61.54,62.56,KCHI,ɛ h æ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,65.02,65.56,KCHI,ɑ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,67.66,68.66,KCHI,a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,71.16,72.78,KCHI,a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,72.92,76.3,KCHI,ə ɛ l p ɪ t
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,78.34,79.6,KCHI,a d z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,84.28,89.86,KCHI,ɛ o p ə t ɛ p ə t æ z i a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,90.22,92.14,KCHI,d i ə
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,96.44,97.6,KCHI,d i ə ɹ
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,98.04,99.12,KCHI,d i ə
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,104.24,105.34,KCHI,a s i f
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,106.58,107.9,KCHI,a ɪ z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,109.16,110.06,KCHI,z i
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,111.06,112.16,KCHI,p æ d
sub-L0B0Q5O3Q3_ses-02_task-bookshare_run-07_audio__41259f5f82e9a1beabf822ffaafdbbce.wav,112.96,114.12,KCHI,h ɔ n
