filename,onset,offset,speaker,phonemes
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,27.86,28.02,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,57.34,59.7,KCHI,æ n d d a ɪ ɡ ɑ t ə b e
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,158.78,159.2,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,167.16,167.3,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,167.44,167.78,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,172.46,173.48,KCHI,b e ɪ b i ð æ t
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,173.64,175.12,KCHI,ɪ ɡ
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,181.78,182.66,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,183.08,184.96,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,204.24,205.0,KCHI,æ
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,254.04,254.72,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,265.38,266.66,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,267.1,270.64,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,384.5,385.72,KCHI,t ə n ɑ n
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,405.96,409.28,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,450.16,450.44,KCHI,
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,459.2,459.52,KCHI,n
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,490.08,491.4,KCHI,b ʌ ð e ɪ
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,509.44,510.04,KCHI,k a ɪ d o
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,543.6,544.22,KCHI,i
ew_42ec_21121__64f7cbacf9c19fa730a32a57558bd228.wav,625.3,626.48,KCHI,n ə ɡ ɑ ð ɛ
