filename,onset,offset,speaker,phonemes
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,9.54,10.1,KCHI,n o ʊ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,11.76,12.3,KCHI,h ɛ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,16.74,17.92,KCHI,w a ʊ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,22.38,23.54,KCHI,w a
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,30.88,31.84,KCHI,w ʌ t ʃ ə d a ɪ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,38.12,39.8,KCHI,a w ɑ d i
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,51.32,51.74,KCHI,e
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,59.42,60.32,KCHI,j o k o n ɐ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,65.2,66.3,KCHI,a t e b ə t e j
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-01_audio__f2a2a340cbcce2ff3ca23db06bba56fd.wav,72.5,73.24,KCHI,h ɛ p
